[1,1,0,-2,-2,-1,1,-2,-8,-16,0,32,64]
[1,1,0,-2,-2,1,7,2,-8,-16,0,32,64]
[1,1,0,-2,-2,3,9,6,-8,-16,0,32,64]
[1,1,0,-2,-2,5,7,10,-8,-16,0,32,64]
[1,1,0,-2,-2,5,15,10,-8,-16,0,32,64]
[1,1,0,-2,-3,-1,6,-2,-12,-16,0,32,64]
[1,1,0,-2,-3,3,6,6,-12,-16,0,32,64]
[1,1,0,-2,-4,0,4,0,-16,-16,0,32,64]
[1,1,0,-2,1,-1,-2,-2,4,-16,0,32,64]
[1,1,0,-2,1,1,4,2,4,-16,0,32,64]
[1,1,0,-2,1,3,10,6,4,-16,0,32,64]
[1,1,0,-2,2,1,3,2,8,-16,0,32,64]
[1,1,0,-2,2,4,8,8,8,-16,0,32,64]
[1,1,0,1,-1,0,6,0,-4,8,0,32,64]
[1,1,0,1,-1,-2,0,-4,-4,8,0,32,64]
[1,1,0,1,-1,-2,4,-4,-4,8,0,32,64]
[1,1,0,1,-1,-4,-6,-8,-4,8,0,32,64]
[1,1,0,1,-1,2,12,4,-4,8,0,32,64]
[1,1,0,1,1,0,0,0,4,8,0,32,64]
[1,1,0,1,1,0,4,0,4,8,0,32,64]
[1,1,0,1,1,-2,-2,-4,4,8,0,32,64]
[1,1,0,1,1,-4,-8,-8,4,8,0,32,64]
[1,1,0,1,3,0,-2,0,12,8,0,32,64]
[1,1,0,1,3,2,0,4,12,8,0,32,64]
[1,1,0,1,3,2,-4,4,12,8,0,32,64]
[1,1,0,1,3,2,4,4,12,8,0,32,64]
[1,1,0,1,5,2,-2,4,20,8,0,32,64]
[1,1,0,1,5,4,0,8,20,8,0,32,64]
[1,1,0,1,5,6,2,12,20,8,0,32,64]
[1,1,0,2,0,0,8,0,0,16,0,32,64]
[1,1,0,2,0,-1,7,-2,0,16,0,32,64]
[1,1,0,2,0,-3,1,-6,0,16,0,32,64]
[1,1,0,2,0,-5,-5,-10,0,16,0,32,64]
[1,1,0,2,1,-1,2,-2,4,16,0,32,64]
[1,1,0,2,1,1,8,2,4,16,0,32,64]
[1,1,0,2,2,0,0,0,8,16,0,32,64]
[1,1,0,2,2,0,4,0,8,16,0,32,64]
[1,1,0,2,2,3,9,6,8,16,0,32,64]
[1,1,0,2,2,4,12,8,8,16,0,32,64]
[1,1,0,2,3,1,2,2,12,16,0,32,64]
[1,1,0,2,3,3,4,6,12,16,0,32,64]
[1,1,0,2,3,3,8,6,12,16,0,32,64]
[1,1,0,2,3,5,10,10,12,16,0,32,64]
[1,1,0,2,4,1,-3,2,16,16,0,32,64]
[1,1,0,2,4,1,1,2,16,16,0,32,64]
[1,1,0,2,4,3,3,6,16,16,0,32,64]
[1,1,0,2,4,4,8,8,16,16,0,32,64]
[1,1,0,2,4,5,9,10,16,16,0,32,64]
[1,1,0,2,5,3,-2,6,20,16,0,32,64]
[1,1,0,2,5,3,2,6,20,16,0,32,64]
[1,1,0,2,6,4,0,8,24,16,0,32,64]
[1,1,0,2,6,4,4,8,24,16,0,32,64]
[1,1,0,2,6,5,-1,10,24,16,0,32,64]
[1,1,0,2,6,5,3,10,24,16,0,32,64]
[1,1,1,-1,0,2,8,4,0,-8,16,32,64]
[1,1,1,0,-1,-1,-3,-2,-4,0,16,32,64]
[1,1,1,0,-1,-1,-5,-2,-4,0,16,32,64]
[1,1,1,0,-1,-3,-5,-6,-4,0,16,32,64]
[1,1,1,0,-1,-5,-1,-10,-4,0,16,32,64]
[1,1,1,0,-1,-7,-9,-14,-4,0,16,32,64]
[1,1,1,0,-1,1,-1,2,-4,0,16,32,64]
[1,1,1,0,-1,1,1,2,-4,0,16,32,64]
[1,1,1,0,-1,1,7,2,-4,0,16,32,64]
[1,1,1,0,-3,-3,-3,-6,-12,0,16,32,64]
[1,1,1,0,1,-1,-5,-2,4,0,16,32,64]
[1,1,1,0,1,-1,1,-2,4,0,16,32,64]
[1,1,1,0,1,-3,-1,-6,4,0,16,32,64]
[1,1,1,0,1,-3,-7,-6,4,0,16,32,64]
[1,1,1,0,1,1,-1,2,4,0,16,32,64]
[1,1,1,0,1,1,-3,2,4,0,16,32,64]
[1,1,1,0,1,1,1,2,4,0,16,32,64]
[1,1,1,0,1,1,3,2,4,0,16,32,64]
[1,1,1,0,1,1,5,2,4,0,16,32,64]
[1,1,1,0,1,3,1,6,4,0,16,32,64]
[1,1,1,0,1,3,11,6,4,0,16,32,64]
[1,1,1,0,1,5,9,10,4,0,16,32,64]
[1,1,1,0,1,5,13,10,4,0,16,32,64]
[1,1,1,0,1,7,9,14,4,0,16,32,64]
[1,1,1,0,3,-1,1,-2,12,0,16,32,64]
[1,1,1,0,3,1,1,2,12,0,16,32,64]
[1,1,1,0,3,1,3,2,12,0,16,32,64]
[1,1,1,0,3,3,5,6,12,0,16,32,64]
[1,1,1,0,3,3,7,6,12,0,16,32,64]
[1,1,1,-1,0,0,2,0,0,-8,16,32,64]
[1,1,1,-1,0,-2,0,-4,0,-8,16,32,64]
[1,1,1,-1,0,-2,4,-4,0,-8,16,32,64]
[1,1,1,-1,0,-4,-6,-8,0,-8,16,32,64]
[1,1,1,-1,0,2,4,4,0,-8,16,32,64]
[1,1,1,-1,0,4,14,8,0,-8,16,32,64]
[1,1,1,-1,-1,-1,-3,-2,-4,-8,16,32,64]
[1,1,1,-1,-1,-1,1,-2,-4,-8,16,32,64]
[1,1,1,-1,-1,-1,3,-2,-4,-8,16,32,64]
[1,1,1,-1,-1,-1,5,-2,-4,-8,16,32,64]
[1,1,1,-1,-1,-3,-3,-6,-4,-8,16,32,64]
[1,1,1,-1,-1,-3,-7,-6,-4,-8,16,32,64]
[1,1,1,-1,-1,-3,3,-6,-4,-8,16,32,64]
[1,1,1,-1,-1,1,5,2,-4,-8,16,32,64]
[1,1,1,-1,-1,1,7,2,-4,-8,16,32,64]
[1,1,1,-1,-1,1,9,2,-4,-8,16,32,64]
[1,1,1,-1,-1,3,7,6,-4,-8,16,32,64]
[1,1,1,-1,-1,5,7,10,-4,-8,16,32,64]
[1,1,1,-1,-2,0,0,0,-8,-8,16,32,64]
[1,1,1,-1,-2,0,-4,0,-8,-8,16,32,64]
[1,1,1,-1,-2,0,4,0,-8,-8,16,32,64]
[1,1,1,-1,-2,-4,-4,-8,-8,-8,16,32,64]
[1,1,1,-1,-2,-6,-2,-12,-8,-8,16,32,64]
[1,1,1,-1,-2,2,2,4,-8,-8,16,32,64]
[1,1,1,-1,-2,4,4,8,-8,-8,16,32,64]
[1,1,1,-1,-3,-1,-3,-2,-12,-8,16,32,64]
[1,1,1,-1,-3,-3,-3,-6,-12,-8,16,32,64]
[1,1,1,-1,1,-3,-1,-6,4,-8,16,32,64]
[1,1,1,-1,1,-3,-3,-6,4,-8,16,32,64]
[1,1,1,-1,1,-3,1,-6,4,-8,16,32,64]
[1,1,1,-1,1,-5,-5,-10,4,-8,16,32,64]
[1,1,1,-1,1,1,3,2,4,-8,16,32,64]
[1,1,1,-1,1,1,5,2,4,-8,16,32,64]
[1,1,1,-1,1,1,7,2,4,-8,16,32,64]
[1,1,1,-1,1,1,9,2,4,-8,16,32,64]
[1,1,1,-1,1,3,9,6,4,-8,16,32,64]
[1,1,1,-1,1,3,11,6,4,-8,16,32,64]
[1,1,1,-1,1,5,9,10,4,-8,16,32,64]
[1,1,1,-1,1,5,13,10,4,-8,16,32,64]
[1,1,1,-1,2,0,4,0,8,-8,16,32,64]
[1,1,1,-1,3,1,5,2,12,-8,16,32,64]
[1,1,1,-1,3,3,11,6,12,-8,16,32,64]
[1,1,1,-1,3,5,11,10,12,-8,16,32,64]
[1,1,1,1,0,0,0,0,0,8,16,32,64]
[1,1,1,1,0,0,-4,0,0,8,16,32,64]
[1,1,1,1,0,0,4,0,0,8,16,32,64]
[1,1,1,1,0,0,8,0,0,8,16,32,64]
[1,1,1,1,0,-2,-2,-4,0,8,16,32,64]
[1,1,1,1,0,-2,-10,-4,0,8,16,32,64]
[1,1,1,1,0,-2,2,-4,0,8,16,32,64]
[1,1,1,1,0,-4,-4,-8,0,8,16,32,64]
[1,1,1,1,0,-4,-8,-8,0,8,16,32,64]
[1,1,1,1,0,2,2,4,0,8,16,32,64]
[1,1,1,1,0,2,6,4,0,8,16,32,64]
[1,1,1,1,0,4,8,8,0,8,16,32,64]
[1,1,1,1,-1,-1,3,-2,-4,8,16,32,64]
[1,1,1,1,-1,-3,-5,-6,-4,8,16,32,64]
[1,1,1,1,-1,-3,-9,-6,-4,8,16,32,64]
[1,1,1,1,-1,-3,1,-6,-4,8,16,32,64]
[1,1,1,1,-1,-3,3,-6,-4,8,16,32,64]
[1,1,1,1,-1,-5,-5,-10,-4,8,16,32,64]
[1,1,1,1,-1,-5,-7,-10,-4,8,16,32,64]
[1,1,1,1,-1,1,1,2,-4,8,16,32,64]
[1,1,1,1,-2,-2,-4,-4,-8,8,16,32,64]
[1,1,1,1,-2,-4,-2,-8,-8,8,16,32,64]
[1,1,1,1,-2,-6,-4,-12,-8,8,16,32,64]
[1,1,1,1,-2,-6,-8,-12,-8,8,16,32,64]
[1,1,1,1,1,-1,-1,-2,4,8,16,32,64]
[1,1,1,1,1,-1,-7,-2,4,8,16,32,64]
[1,1,1,1,1,-1,3,-2,4,8,16,32,64]
[1,1,1,1,1,-3,-1,-6,4,8,16,32,64]
[1,1,1,1,1,-5,-7,-10,4,8,16,32,64]
[1,1,1,1,1,1,-3,2,4,8,16,32,64]
[1,1,1,1,1,1,1,2,4,8,16,32,64]
[1,1,1,1,1,1,3,2,4,8,16,32,64]
[1,1,1,1,1,1,5,2,4,8,16,32,64]
[1,1,1,1,1,3,1,6,4,8,16,32,64]
[1,1,1,1,1,3,3,6,4,8,16,32,64]
[1,1,1,1,1,3,5,6,4,8,16,32,64]
[1,1,1,1,1,3,9,6,4,8,16,32,64]
[1,1,1,1,1,5,5,10,4,8,16,32,64]
[1,1,1,1,1,5,11,10,4,8,16,32,64]
[1,1,1,1,1,7,11,14,4,8,16,32,64]
[1,1,1,1,2,0,-2,0,8,8,16,32,64]
[1,1,1,1,2,0,2,0,8,8,16,32,64]
[1,1,1,1,2,2,0,4,8,8,16,32,64]
[1,1,1,1,2,2,-4,4,8,8,16,32,64]
[1,1,1,1,2,2,4,4,8,8,16,32,64]
[1,1,1,1,2,2,8,4,8,8,16,32,64]
[1,1,1,1,2,4,2,8,8,8,16,32,64]
[1,1,1,1,2,4,6,8,8,8,16,32,64]
[1,1,1,1,2,4,10,8,8,8,16,32,64]
[1,1,1,1,2,6,8,12,8,8,16,32,64]
[1,1,1,1,2,6,12,12,8,8,16,32,64]
[1,1,1,1,3,-1,-5,-2,12,8,16,32,64]
[1,1,1,1,3,-1,-7,-2,12,8,16,32,64]
[1,1,1,1,3,-1,1,-2,12,8,16,32,64]
[1,1,1,1,3,1,-1,2,12,8,16,32,64]
[1,1,1,1,3,1,1,2,12,8,16,32,64]
[1,1,1,1,3,1,5,2,12,8,16,32,64]
[1,1,1,1,3,3,-1,6,12,8,16,32,64]
[1,1,1,1,3,3,1,6,12,8,16,32,64]
[1,1,1,1,3,3,3,6,12,8,16,32,64]
[1,1,1,1,3,3,5,6,12,8,16,32,64]
[1,1,1,1,3,3,7,6,12,8,16,32,64]
[1,1,1,1,3,3,9,6,12,8,16,32,64]
[1,1,1,1,3,5,1,10,12,8,16,32,64]
[1,1,1,1,3,5,9,10,12,8,16,32,64]
[1,1,1,1,3,5,11,10,12,8,16,32,64]
[1,1,1,1,3,5,15,10,12,8,16,32,64]
[1,1,1,1,3,7,5,14,12,8,16,32,64]
[1,1,1,1,4,0,0,0,16,8,16,32,64]
[1,1,1,1,4,6,10,12,16,8,16,32,64]
[1,1,1,1,4,8,8,16,16,8,16,32,64]
[1,1,1,1,5,1,-3,2,20,8,16,32,64]
[1,1,1,1,5,1,1,2,20,8,16,32,64]
[1,1,1,1,5,3,7,6,20,8,16,32,64]
[1,1,1,1,5,5,3,10,20,8,16,32,64]
[1,1,1,1,5,5,5,10,20,8,16,32,64]
[1,1,1,1,5,5,9,10,20,8,16,32,64]
[1,1,1,1,5,7,9,14,20,8,16,32,64]
[1,1,1,2,-1,-1,3,-2,-4,16,16,32,64]
[1,1,1,2,-1,-5,-9,-10,-4,16,16,32,64]
[1,1,1,2,1,-1,1,-2,4,16,16,32,64]
[1,1,1,2,1,-3,-1,-6,4,16,16,32,64]
[1,1,1,2,1,1,1,2,4,16,16,32,64]
[1,1,1,2,1,1,3,2,4,16,16,32,64]
[1,1,1,2,1,3,5,6,4,16,16,32,64]
[1,1,1,2,1,3,7,6,4,16,16,32,64]
[1,1,1,2,3,1,-1,2,12,16,16,32,64]
[1,1,1,2,3,1,1,2,12,16,16,32,64]
[1,1,1,2,3,1,3,2,12,16,16,32,64]
[1,1,1,2,3,3,-3,6,12,16,16,32,64]
[1,1,1,2,3,3,3,6,12,16,16,32,64]
[1,1,1,2,3,3,9,6,12,16,16,32,64]
[1,1,1,2,3,3,11,6,12,16,16,32,64]
[1,1,1,2,3,5,3,10,12,16,16,32,64]
[1,1,1,2,3,5,9,10,12,16,16,32,64]
[1,1,1,2,3,7,7,14,12,16,16,32,64]
[1,1,1,2,3,7,11,14,12,16,16,32,64]
[1,1,1,2,5,3,1,6,20,16,16,32,64]
[1,1,1,2,5,5,3,10,20,16,16,32,64]
[1,1,1,2,5,5,5,10,20,16,16,32,64]
[1,1,1,2,5,7,3,14,20,16,16,32,64]
[1,1,1,2,5,7,5,14,20,16,16,32,64]
[1,1,1,2,5,7,11,14,20,16,16,32,64]
[1,1,1,3,0,-2,0,-4,0,24,16,32,64]
[1,1,1,3,0,-2,4,-4,0,24,16,32,64]
[1,1,2,4,2,0,4,0,8,32,32,32,64]
[1,1,1,3,0,-4,2,-8,0,24,16,32,64]
[1,1,1,3,1,-1,1,-2,4,24,16,32,64]
[1,1,1,3,1,-1,3,-2,4,24,16,32,64]
[1,1,1,3,1,-1,5,-2,4,24,16,32,64]
[1,1,1,3,1,1,7,2,4,24,16,32,64]
[1,1,1,3,1,3,9,6,4,24,16,32,64]
[1,1,1,3,2,0,4,0,8,24,16,32,64]
[1,1,1,3,2,2,6,4,8,24,16,32,64]
[1,1,1,3,2,2,10,4,8,24,16,32,64]
[1,1,1,3,2,4,8,8,8,24,16,32,64]
[1,1,1,3,2,4,12,8,8,24,16,32,64]
[1,1,1,3,3,1,5,2,12,24,16,32,64]
[1,1,1,3,3,3,5,6,12,24,16,32,64]
[1,1,1,3,3,3,7,6,12,24,16,32,64]
[1,1,1,3,3,3,9,6,12,24,16,32,64]
[1,1,1,3,3,3,11,6,12,24,16,32,64]
[1,1,1,3,3,3,13,6,12,24,16,32,64]
[1,1,1,3,3,5,7,10,12,24,16,32,64]
[1,1,1,3,3,5,11,10,12,24,16,32,64]
[1,1,1,3,3,7,15,14,12,24,16,32,64]
[1,1,1,3,4,2,4,4,16,24,16,32,64]
[1,1,1,3,4,4,2,8,16,24,16,32,64]
[1,1,1,3,4,4,6,8,16,24,16,32,64]
[1,1,1,3,4,6,8,12,16,24,16,32,64]
[1,1,1,3,4,6,12,12,16,24,16,32,64]
[1,1,1,3,5,3,7,6,20,24,16,32,64]
[1,1,1,3,5,5,3,10,20,24,16,32,64]
[1,1,1,3,5,5,5,10,20,24,16,32,64]
[1,1,1,3,5,5,11,10,20,24,16,32,64]
[1,1,1,3,5,7,5,14,20,24,16,32,64]
[1,1,1,3,5,7,7,14,20,24,16,32,64]
[1,1,1,3,5,7,9,14,20,24,16,32,64]
[1,1,1,3,5,7,11,14,20,24,16,32,64]
[1,1,1,3,6,6,10,12,24,24,16,32,64]
[1,1,1,3,6,8,8,16,24,24,16,32,64]
[1,1,1,3,6,8,12,16,24,24,16,32,64]
[1,1,1,3,7,7,7,14,28,24,16,32,64]
[1,1,1,3,7,7,9,14,28,24,16,32,64]
[1,1,1,3,7,7,11,14,28,24,16,32,64]
[1,1,1,3,7,7,13,14,28,24,16,32,64]
[1,1,1,3,7,9,5,18,28,24,16,32,64]
[1,1,2,0,0,0,0,0,0,0,32,32,64]
[1,1,2,0,0,-1,1,-2,0,0,32,32,64]
[1,1,2,0,0,-3,1,-6,0,0,32,32,64]
[1,1,2,0,0,-4,0,-8,0,0,32,32,64]
[1,1,2,0,0,-5,-1,-10,0,0,32,32,64]
[1,1,2,0,0,-5,-9,-10,0,0,32,32,64]
[1,1,2,0,0,-7,-5,-14,0,0,32,32,64]
[1,1,2,0,0,-7,-7,-14,0,0,32,32,64]
[1,1,2,0,0,1,-1,2,0,0,32,32,64]
[1,1,2,0,-1,-3,-2,-6,-4,0,32,32,64]
[1,1,2,0,-1,-5,-4,-10,-4,0,32,32,64]
[1,1,2,0,-1,-7,-10,-14,-4,0,32,32,64]
[1,1,2,0,-2,-3,-7,-6,-8,0,32,32,64]
[1,1,2,0,-2,-3,-9,-6,-8,0,32,32,64]
[1,1,2,0,-2,-4,-8,-8,-8,0,32,32,64]
[1,1,2,0,-2,-9,-7,-18,-8,0,32,32,64]
[1,1,2,0,1,-1,6,-2,4,0,32,32,64]
[1,1,2,0,1,-3,-4,-6,4,0,32,32,64]
[1,1,2,0,1,-7,-8,-14,4,0,32,32,64]
[1,1,2,0,1,1,8,2,4,0,32,32,64]
[1,1,2,0,1,3,6,6,4,0,32,32,64]
[1,1,2,0,1,5,8,10,4,0,32,32,64]
[1,1,2,0,2,0,4,0,8,0,32,32,64]
[1,1,2,0,2,0,8,0,8,0,32,32,64]
[1,1,2,0,2,-1,1,-2,8,0,32,32,64]
[1,1,2,0,2,-1,7,-2,8,0,32,32,64]
[1,1,2,0,2,-3,-1,-6,8,0,32,32,64]
[1,1,2,0,2,-4,0,-8,8,0,32,32,64]
[1,1,2,0,2,-4,-4,-8,8,0,32,32,64]
[1,1,2,0,2,-5,-1,-10,8,0,32,32,64]
[1,1,2,0,2,1,7,2,8,0,32,32,64]
[1,1,2,0,2,3,9,6,8,0,32,32,64]
[1,1,2,0,2,3,11,6,8,0,32,32,64]
[1,1,2,0,2,4,12,8,8,0,32,32,64]
[1,1,2,0,3,1,10,2,12,0,32,32,64]
[1,1,2,0,3,3,12,6,12,0,32,32,64]
[1,1,2,0,3,5,14,10,12,0,32,32,64]
[1,1,2,0,4,0,8,0,16,0,32,32,64]
[1,1,2,0,4,-1,7,-2,16,0,32,32,64]
[1,1,2,0,4,1,9,2,16,0,32,32,64]
[1,1,2,0,4,3,13,6,16,0,32,32,64]
[1,1,2,0,4,5,13,10,16,0,32,32,64]
[1,1,2,1,-1,0,-8,0,-4,8,32,32,64]
[1,1,2,1,-1,-2,-10,-4,-4,8,32,32,64]
[1,1,2,1,-1,-4,-4,-8,-4,8,32,32,64]
[1,1,2,1,-1,-6,-6,-12,-4,8,32,32,64]
[1,1,2,1,-1,-6,-12,-12,-4,8,32,32,64]
[1,1,2,1,-1,-8,-8,-16,-4,8,32,32,64]
[1,1,2,1,-1,2,-2,4,-4,8,32,32,64]
[1,1,2,1,1,0,-2,0,4,8,32,32,64]
[1,1,2,1,1,-2,0,-4,4,8,32,32,64]
[1,1,2,1,1,-2,-2,-4,4,8,32,32,64]
[1,1,2,1,1,2,0,4,4,8,32,32,64]
[1,1,2,1,1,2,2,4,4,8,32,32,64]
[1,1,2,1,1,2,4,4,4,8,32,32,64]
[1,1,2,1,1,6,4,12,4,8,32,32,64]
[1,1,2,1,3,0,0,0,12,8,32,32,64]
[1,1,2,1,3,0,8,0,12,8,32,32,64]
[1,1,2,1,3,-2,2,-4,12,8,32,32,64]
[1,1,2,1,3,2,4,4,12,8,32,32,64]
[1,1,2,1,3,2,6,4,12,8,32,32,64]
[1,1,2,1,3,2,12,4,12,8,32,32,64]
[1,1,2,1,3,4,4,8,12,8,32,32,64]
[1,1,2,1,3,6,8,12,12,8,32,32,64]
[1,1,2,1,3,8,12,16,12,8,32,32,64]
[1,1,2,1,5,0,6,0,20,8,32,32,64]
[1,1,2,1,5,4,10,8,20,8,32,32,64]
[1,1,2,1,5,6,12,12,20,8,32,32,64]
[1,1,2,1,5,6,14,12,20,8,32,32,64]
[1,1,2,1,5,6,16,12,20,8,32,32,64]
[1,1,2,2,0,0,-8,0,0,16,32,32,64]
[1,1,2,2,0,-1,-3,-2,0,16,32,32,64]
[1,1,2,2,0,-1,-7,-2,0,16,32,32,64]
[1,1,2,2,0,-3,-1,-6,0,16,32,32,64]
[1,1,2,2,0,-3,-5,-6,0,16,32,32,64]
[1,1,2,2,0,-3,-7,-6,0,16,32,32,64]
[1,1,2,2,0,-4,-4,-8,0,16,32,32,64]
[1,1,2,2,0,-4,-8,-8,0,16,32,32,64]
[1,1,2,2,0,1,-3,2,0,16,32,32,64]
[1,1,2,2,1,-1,0,-2,4,16,32,32,64]
[1,1,2,2,1,-1,-4,-2,4,16,32,32,64]
[1,1,2,2,1,-3,-2,-6,4,16,32,32,64]
[1,1,2,2,1,1,-2,2,4,16,32,32,64]
[1,1,2,2,1,3,4,6,4,16,32,32,64]
[1,1,2,2,2,0,0,0,8,16,32,32,64]
[1,1,2,2,2,0,4,0,8,16,32,32,64]
[1,1,2,2,2,-1,-1,-2,8,16,32,32,64]
[1,1,2,2,2,-1,-3,-2,8,16,32,32,64]
[1,1,2,2,2,-1,3,-2,8,16,32,32,64]
[1,1,2,2,2,-4,0,-8,8,16,32,32,64]
[1,1,2,2,2,1,-1,2,8,16,32,32,64]
[1,1,2,2,2,1,-3,2,8,16,32,32,64]
[1,1,2,2,2,1,1,2,8,16,32,32,64]
[1,1,2,2,2,1,3,2,8,16,32,32,64]
[1,1,2,2,2,1,5,2,8,16,32,32,64]
[1,1,2,2,2,1,7,2,8,16,32,32,64]
[1,1,2,2,2,3,3,6,8,16,32,32,64]
[1,1,2,2,2,3,7,6,8,16,32,32,64]
[1,1,2,2,2,4,0,8,8,16,32,32,64]
[1,1,2,2,2,4,4,8,8,16,32,32,64]
[1,1,2,2,2,4,8,8,8,16,32,32,64]
[1,1,2,2,2,5,3,10,8,16,32,32,64]
[1,1,2,2,2,5,5,10,8,16,32,32,64]
[1,1,2,2,2,7,3,14,8,16,32,32,64]
[1,1,2,2,2,7,9,14,8,16,32,32,64]
[1,1,2,2,2,8,8,16,8,16,32,32,64]
[1,1,2,2,3,-1,2,-2,12,16,32,32,64]
[1,1,2,2,3,1,0,2,12,16,32,32,64]
[1,1,2,2,3,1,4,2,12,16,32,32,64]
[1,1,2,2,3,3,10,6,12,16,32,32,64]
[1,1,2,2,3,5,0,10,12,16,32,32,64]
[1,1,2,2,3,5,12,10,12,16,32,32,64]
[1,1,2,2,3,7,6,14,12,16,32,32,64]
[1,1,2,2,3,7,10,14,12,16,32,32,64]
[1,1,2,2,4,1,1,2,16,16,32,32,64]
[1,1,2,2,4,1,3,2,16,16,32,32,64]
[1,1,2,2,4,1,7,2,16,16,32,32,64]
[1,1,2,2,4,3,3,6,16,16,32,32,64]
[1,1,2,2,4,3,5,6,16,16,32,32,64]
[1,1,2,2,4,3,7,6,16,16,32,32,64]
[1,1,2,2,4,3,11,6,16,16,32,32,64]
[1,1,2,2,4,3,13,6,16,16,32,32,64]
[1,1,2,2,4,4,4,8,16,16,32,32,64]
[1,1,2,2,4,4,8,8,16,16,32,32,64]
[1,1,2,2,4,5,5,10,16,16,32,32,64]
[1,1,2,2,4,5,7,10,16,16,32,32,64]
[1,1,2,2,4,5,9,10,16,16,32,32,64]
[1,1,2,2,4,5,11,10,16,16,32,32,64]
[1,1,2,2,4,5,15,10,16,16,32,32,64]
[1,1,2,2,4,7,5,14,16,16,32,32,64]
[1,1,2,2,4,7,9,14,16,16,32,32,64]
[1,1,2,2,4,8,8,16,16,16,32,32,64]
[1,1,2,2,4,8,16,16,16,16,32,32,64]
[1,1,2,2,4,9,9,18,16,16,32,32,64]
[1,1,2,2,4,9,15,18,16,16,32,32,64]
[1,1,2,2,5,3,4,6,20,16,32,32,64]
[1,1,2,2,5,3,8,6,20,16,32,32,64]
[1,1,2,2,5,5,10,10,20,16,32,32,64]
[1,1,2,2,5,7,12,14,20,16,32,32,64]
[1,1,2,2,6,3,7,6,24,16,32,32,64]
[1,1,2,2,6,4,8,8,24,16,32,32,64]
[1,1,2,2,6,5,7,10,24,16,32,32,64]
[1,1,2,2,6,5,9,10,24,16,32,32,64]
[1,1,2,2,6,5,13,10,24,16,32,32,64]
[1,1,2,2,6,7,11,14,24,16,32,32,64]
[1,1,2,2,6,7,13,14,24,16,32,32,64]
[1,1,2,2,6,7,15,14,24,16,32,32,64]
[1,1,2,2,6,8,12,16,24,16,32,32,64]
[1,1,2,2,6,8,16,16,24,16,32,32,64]
[1,1,2,3,1,0,0,0,4,24,32,32,64]
[1,1,2,3,1,-2,2,-4,4,24,32,32,64]
[1,1,2,3,3,2,0,4,12,24,32,32,64]
[1,1,2,3,3,2,4,4,12,24,32,32,64]
[1,1,2,3,3,2,6,4,12,24,32,32,64]
[1,1,2,3,3,2,8,4,12,24,32,32,64]
[1,1,2,3,3,4,6,8,12,24,32,32,64]
[1,1,2,3,3,6,2,12,12,24,32,32,64]
[1,1,2,3,3,6,4,12,12,24,32,32,64]
[1,1,2,3,3,6,8,12,12,24,32,32,64]
[1,1,2,3,3,6,10,12,12,24,32,32,64]
[1,1,2,3,3,8,10,16,12,24,32,32,64]
[1,1,2,3,5,4,8,8,20,24,32,32,64]
[1,1,2,3,5,4,12,8,20,24,32,32,64]
[1,1,2,3,5,6,2,12,20,24,32,32,64]
[1,1,2,3,5,6,6,12,20,24,32,32,64]
[1,1,2,3,5,6,14,12,20,24,32,32,64]
[1,1,2,3,5,8,8,16,20,24,32,32,64]
[1,1,2,3,5,8,16,16,20,24,32,32,64]
[1,1,2,3,5,10,14,20,20,24,32,32,64]
[1,1,2,3,7,6,10,12,28,24,32,32,64]
[1,1,2,3,7,10,12,20,28,24,32,32,64]
[1,1,2,4,2,1,7,2,8,32,32,32,64]
[1,1,2,4,2,3,5,6,8,32,32,32,64]
[1,1,2,4,2,3,7,6,8,32,32,32,64]
[1,1,2,4,2,4,8,8,8,32,32,32,64]
[1,1,2,4,3,3,8,6,12,32,32,32,64]
[1,1,2,4,3,5,10,10,12,32,32,32,64]
[1,1,2,4,4,3,7,6,16,32,32,32,64]
[1,1,2,4,4,3,9,6,16,32,32,32,64]
[1,1,2,4,4,4,8,8,16,32,32,32,64]
[1,1,2,4,4,4,12,8,16,32,32,32,64]
[1,1,2,4,4,5,7,10,16,32,32,32,64]
[1,1,2,4,4,5,13,10,16,32,32,32,64]
[1,1,2,4,4,7,7,14,16,32,32,32,64]
[1,1,2,4,4,7,13,14,16,32,32,32,64]
[1,1,2,4,5,5,12,10,20,32,32,32,64]
[1,1,2,4,5,5,16,10,20,32,32,32,64]
[1,1,2,4,5,7,10,14,20,32,32,32,64]
[1,1,2,4,5,9,8,18,20,32,32,32,64]
[1,1,2,4,5,9,16,18,20,32,32,32,64]
[1,1,2,4,5,11,18,22,20,32,32,32,64]
[1,1,2,4,6,7,11,14,24,32,32,32,64]
[1,1,2,4,6,7,13,14,24,32,32,32,64]
[1,1,2,4,6,8,8,16,24,32,32,32,64]
[1,1,2,4,6,8,12,16,24,32,32,32,64]
[1,1,2,4,6,8,16,16,24,32,32,32,64]
[1,1,2,4,6,9,15,18,24,32,32,32,64]
[1,1,2,4,6,9,17,18,24,32,32,32,64]
[1,1,2,4,6,9,19,18,24,32,32,32,64]
[1,1,2,4,6,9,21,18,24,32,32,32,64]
[1,1,2,4,6,11,11,22,24,32,32,32,64]
[1,1,2,4,6,11,13,22,24,32,32,32,64]
[1,1,2,4,7,9,10,18,28,32,32,32,64]
[1,1,2,4,7,9,14,18,28,32,32,32,64]
[1,1,2,4,7,11,16,22,28,32,32,32,64]
